date,consumption,tavg,tmin,tmax
2018-06-11,9.392888807797682,18.625375000000002,14.897,22.706
2018-06-12,9.410207799390488,16.129416666666668,12.941,19.432
2018-06-13,9.30992442362681,14.113999999999999,11.39,17.045
2018-06-14,9.343125571954353,15.773416666666668,9.767,20.62
2018-06-15,9.035925147745967,17.382291666666667,12.395,21.58
2018-06-16,6.117136251286453,19.026,13.201,23.471
2018-06-17,4.950054308936602,17.317125,13.253,20.882
2018-06-18,9.250090514894335,17.521625,12.216,21.867
2018-06-19,9.702359944237124,18.838833333333334,13.606,23.319
2018-06-20,9.77395793837005,21.287208333333336,14.606,26.767
2018-06-21,9.769942498097052,16.689291666666666,9.569,20.895
2018-06-22,9.064200005131553,12.433166666666667,8.503,16.32
2018-06-23,6.023344290149415,13.11425,8.568,17.124
2018-06-24,4.788551505113023,14.013208333333333,9.621,17.828
2018-06-25,8.987585917878047,15.929916666666665,11.088,20.795
2018-06-26,9.253477339916927,16.762708333333332,11.145,21.744
2018-06-27,9.259878952364936,17.96529166666667,11.064,23.504
2018-06-28,9.472119987114102,18.9405,12.298,23.975
2018-06-29,9.040299796733482,20.403916666666667,14.068,26.2
2018-06-30,6.132223017296186,19.30120833333333,13.422,24.951
2018-07-01,4.913979490892919,17.40825,11.026,23.235
2018-07-02,8.973281713710655,18.043666666666667,10.01,24.475
2018-07-03,9.480959087267763,19.933666666666667,11.891,26.016
2018-07-04,9.602371632774659,21.030333333333335,14.375,26.431
2018-07-05,9.653071377052264,20.269208333333335,15.771,24.813
2018-07-06,9.198261828942531,18.648958333333333,14.15,23.573
2018-07-07,6.025730462324423,18.47425,12.369,23.966
2018-07-08,4.715375558412754,18.766125,12.169,24.571
2018-07-09,8.740514466703349,18.40625,12.812,23.068
2018-07-10,8.788635605566025,15.908625,12.714,19.095
2018-07-11,8.670186531953899,16.107208333333332,11.457,20.082
2018-07-12,8.637703801055391,18.443708333333333,12.672,23.538
2018-07-13,8.454225121232945,19.785,13.483,25.382
2018-07-14,5.522889577530641,20.094666666666665,14.069,25.514
2018-07-15,4.355397110935627,20.408958333333334,13.709,25.862
2018-07-16,8.192541572706979,20.96441666666667,14.345,26.334
2018-07-17,8.611237816125051,21.820916666666665,15.342,27.726
2018-07-18,8.66990429653535,20.493333333333332,15.171,25.961
2018-07-19,8.542590465004235,20.626833333333334,13.576,26.629
2018-07-20,8.189642245225517,21.753416666666666,14.541,27.714
2018-07-21,5.506930447499936,20.86225,16.591,24.875
2018-07-22,4.566547690658579,20.352291666666666,16.01,24.837
2018-07-23,8.523616547548116,21.92975,15.198,27.361
2018-07-24,8.941684175715782,24.546458333333334,16.901,30.605
2018-07-25,9.196786507436478,25.728791666666666,19.435,31.752
2018-07-26,9.22184131527407,25.877750000000002,18.907,32.264
2018-07-27,8.94868874564887,25.576166666666666,18.707,31.39
2018-07-28,6.22308999318644,23.47429166666667,18.228,28.159
2018-07-29,4.764138141408498,22.89075,16.655,28.213
2018-07-30,8.600936223347997,26.033375000000003,18.714,31.928
2018-07-31,9.041249134050421,26.460291666666667,20.361,32.502
2018-08-01,8.920362572732639,24.511375,19.572,29.724
2018-08-02,9.015296304426535,24.56041666666667,18.852,30.133
2018-08-03,8.742079590388034,26.1155,19.103,32.465
2018-08-04,6.327452953636421,25.934458333333335,20.183,31.86
2018-08-05,4.867718540016137,22.600583333333333,17.589,27.662
2018-08-06,8.542744411596171,23.736083333333337,15.558,30.863
2018-08-07,9.009946660356757,26.18341666666667,18.16,33.043
2018-08-08,9.271938102066592,24.457916666666666,19.673,29.366
2018-08-09,9.04498233890487,23.42833333333333,17.912,29.775
2018-08-10,8.426835456750986,18.550833333333333,14.878,22.802
2018-08-11,5.53401221879802,17.612041666666666,13.192,22.356
2018-08-12,4.226043487061361,20.133333333333333,12.225,26.823
2018-08-13,8.175761394185951,19.787791666666667,15.499,24.626
2018-08-14,8.357559490379764,19.204041666666665,14.94,23.978
2018-08-15,7.855783402846871,19.838666666666665,14.174,25.17
2018-08-16,8.439369275111115,21.847083333333334,14.429,28.617
2018-08-17,8.230643354211153,21.238375,15.913,27.056
2018-08-18,6.032978781028078,20.273833333333332,14.451,26.009
2018-08-19,4.842317352346688,21.633875,14.913,28.049
2018-08-20,8.576227795342263,21.270958333333333,16.459,26.657
2018-08-21,8.71099520769961,21.083625,15.459,26.658
2018-08-22,9.06983188461988,23.108999999999998,15.658,29.953
2018-08-23,9.30943692608568,22.80841666666667,17.047,28.846
2018-08-24,8.787814557075698,17.917958333333335,13.482,21.402
2018-08-25,5.81955748907407,13.857958333333334,9.696,17.216
2018-08-26,4.55908128094968,14.285291666666666,8.011,19.837
2018-08-27,8.987547431230063,16.677041666666668,12.014,21.766
2018-08-28,8.817128553956856,17.830375,12.118,23.942
2018-08-29,9.02485382200923,19.806458333333335,12.111,27.367
2018-08-30,9.080903210356617,16.574875000000002,12.735,20.318
2018-08-31,8.298764721142856,14.627708333333333,11.023,18.684
2018-09-01,5.698273232393786,15.023708333333333,9.621,20.255
2018-09-02,4.788577162878346,16.04433333333333,10.64,20.766
2018-09-03,8.742156563683999,18.276541666666667,13.453,23.438
2018-09-04,8.994680289989766,19.006375000000002,13.691,24.598
2018-09-05,8.931677647239937,19.627333333333333,13.691,25.883
2018-09-06,9.108318532603892,18.589791666666667,13.864,23.596
2018-09-07,8.769533399283294,16.107083333333332,11.212,20.68
2018-09-08,6.068245379464097,15.310541666666666,9.268,20.958
2018-09-09,4.769949625254084,17.40825,11.354,23.593
2018-09-10,8.780822816025271,17.973625000000002,12.33,24.26
2018-09-11,9.412863378101385,19.033041666666666,13.36,25.312
2018-09-12,9.261136182865748,19.006583333333335,13.782,25.442
2018-09-13,9.053859925706515,15.8785,12.498,19.986
2018-09-14,8.664554652465572,15.450458333333332,10.714,20.747
2018-09-15,5.939122675477735,15.03675,10.306,20.323
2018-09-16,4.732425143469673,16.324041666666666,9.262,23.082
2018-09-17,8.651520507681653,18.384208333333333,11.43,25.938
2018-09-18,9.682706095999954,20.458041666666666,13.139,28.764
2018-09-19,9.612647567786393,20.553375,14.93,27.256
2018-09-20,9.577342482702392,20.365291666666668,15.028,26.749
2018-09-21,9.718280587619844,17.129208333333334,11.08,22.448
2018-09-22,6.494125797172515,12.526333333333334,9.441,16.84
2018-09-23,5.306222578263313,11.991333333333332,7.857,16.953
2018-09-24,9.272836123852887,9.126875,5.301,13.39
2018-09-25,9.058324376872662,8.71425,3.858,14.705
2018-09-26,9.633751079764291,10.721958333333333,4.01,17.568
2018-09-27,9.30588332558849,14.5635,8.4,22.576
2018-09-28,9.256427982929033,11.790625,6.51,17.351
2018-09-29,6.328453606484004,9.429875000000001,4.177,15.926
2018-09-30,5.152968745990975,10.554499999999999,3.897,17.997
2018-10-01,9.17524681344809,8.635458333333334,5.098,12.24
2018-10-02,9.658048983524868,7.787875,3.974,10.648
2018-10-03,6.385875685276151,10.696333333333333,7.138,15.268
2018-10-04,8.819527555014524,11.000958333333335,6.317,17.217
2018-10-05,8.688942358404773,12.908875,6.121,21.155
2018-10-06,6.193480932004073,14.85375,8.29,22.601
2018-10-07,5.128362949046531,11.937916666666666,7.322,16.656
2018-10-08,9.032230429539503,11.447083333333333,5.763,18.176
2018-10-09,9.274452563068216,13.028,7.253,20.527
2018-10-10,9.20246970245545,14.481625000000001,8.455,22.509
2018-10-11,9.5703379127693,15.291291666666666,9.332,22.626
2018-10-12,9.018362407382597,17.105999999999998,11.612,24.304
2018-10-13,6.1839234144213755,17.127041666666667,12.096,24.841
2018-10-14,5.133956341886874,16.004125,10.392,23.848
2018-10-15,8.733715158892842,16.111375,10.775,23.425
2018-10-16,9.039953416901628,15.513416666666666,10.786,22.34
2018-10-17,9.057516157264999,14.690708333333333,10.642,20.967
2018-10-18,9.34461372234307,12.598625,8.934,18.078
2018-10-19,8.841169880064204,10.6355,7.497,16.072
2018-10-20,6.555114305344514,9.428375,5.485,14.922
2018-10-21,5.656540877096454,9.098791666666667,5.039,15.257
2018-10-22,9.793393695601974,8.080291666666666,4.78,13.58
2018-10-23,10.678663572530226,8.852291666666668,4.705,12.038
2018-10-24,10.335991287763242,10.768083333333335,9.47,13.125
2018-10-25,10.15783659424525,10.480833333333333,7.787,13.357
2018-10-26,9.597406855184722,8.884583333333333,6.477,12.542
2018-10-27,6.9878068597461045,5.632625,3.068,8.128
2018-10-28,5.976441895139564,3.328375,2.042,5.38
2018-10-29,10.210358039860765,4.243083333333334,2.574,5.769
2018-10-30,10.354824087510085,6.377416666666666,4.838,8.464
2018-10-31,8.987983613240548,6.742708333333333,2.964,11.829
2018-11-01,7.392250214527426,7.109916666666667,4.572,10.892
2018-11-02,8.44058801896394,7.362291666666667,3.825,11.894
2018-11-03,6.662338106627972,5.837875,2.666,11.34
2018-11-04,5.515346194525774,7.844041666666667,4.532,12.291
2018-11-05,9.444178680677709,9.2195,6.966,14.064
2018-11-06,9.846890136299752,10.046416666666667,6.462,17.024
2018-11-07,10.09326882781074,10.010875,6.707,15.906
2018-11-08,9.948789951278755,8.880708333333333,6.877,12.816
2018-11-09,9.77799903640837,8.70875,6.734,12.959
2018-11-10,7.368722043726535,9.085416666666667,6.946,12.742
2018-11-11,5.924279658238566,9.948333333333332,7.844,13.864
2018-11-12,9.647182919910712,10.6245,8.168,15.587
2018-11-13,10.308396361158707,8.774708333333333,5.703,12.149
2018-11-14,10.318441376282536,6.301166666666667,4.069,10.792
2018-11-15,10.452208135792297,4.615916666666666,2.191,9.268
2018-11-16,10.409269865524802,3.4338333333333337,0.279,9.366
2018-11-17,8.172708120112553,1.6655833333333332,-1.959,7.78
2018-11-18,6.399089434417327,0.4303333333333333,-3.14,5.824
2018-11-19,10.86534947301801,1.5175416666666666,-0.317,4.092
2018-11-20,11.379736352206997,0.4302083333333333,-1.328,3.901
2018-11-21,11.178771905317145,0.14520833333333333,-1.827,3.741
2018-11-22,11.157245040211421,0.496875,-1.325,4.582
2018-11-23,10.529938335837343,1.0624166666666668,-1.215,5.811
2018-11-24,7.864814936240453,1.9164583333333336,0.273,4.447
2018-11-25,6.73434662500606,2.7145833333333336,1.293,5.001
2018-11-26,10.579688742798009,2.17025,0.185,3.984
2018-11-27,10.980758101439402,-0.24370833333333333,-2.492,2.781
2018-11-28,11.824847265024761,-0.178875,-2.618,3.227
2018-11-29,11.734621733267577,2.078125,0.35,4.819
2018-11-30,11.146622725367834,3.4913333333333334,1.999,5.735
2018-12-01,8.234812741076087,4.329041666666667,3.198,6.775
2018-12-02,6.9886407371190895,7.054916666666667,4.114,9.437
2018-12-03,10.779216354829792,9.711041666666667,7.994,11.645
2018-12-04,11.074729666933699,4.846791666666666,1.097,7.627
2018-12-05,11.262057011554546,2.5219583333333335,0.384,5.983
2018-12-06,11.292679554467163,6.436625,2.981,8.56
2018-12-07,11.022785521037946,8.662125,5.528,10.615
2018-12-08,8.639422871332012,5.803333333333334,4.321,7.096
2018-12-09,7.297406285012162,5.918375,4.041,7.127
2018-12-10,11.508974516137311,3.1696666666666666,2.057,4.643
2018-12-11,11.483894050534396,1.7821666666666667,0.337,3.918
2018-12-12,11.218592757097937,0.48225,-1.108,3.164
2018-12-13,11.44870442539435,-1.0741666666666667,-2.349,1.551
2018-12-14,11.213358572972112,-1.8607916666666666,-2.951,0.897
2018-12-15,8.769289650512729,-2.3759166666666665,-3.79,0.391
2018-12-16,7.710060124696742,-1.505625,-3.616,0.388
2018-12-17,10.635340435782894,0.8569583333333334,-0.879,2.985
2018-12-18,10.975947270441402,1.1146666666666667,-0.809,4.284
2018-12-19,11.13795040068877,1.498916666666667,-0.859,3.632
2018-12-20,10.398429459675974,3.270583333333333,1.501,4.93
2018-12-21,9.406128214704182,6.137458333333334,3.94,8.267
2018-12-22,6.899005333964325,6.773583333333334,5.217,7.938
2018-12-23,5.634808749868149,5.963708333333333,5.15,6.94
2018-12-24,5.513024166764071,2.2075416666666667,-0.346,5.448
2018-12-25,5.087092433525006,0.8914166666666666,-0.63,3.978
2018-12-26,5.4673276867243885,0.67075,-0.839,2.702
2018-12-27,7.254840052341841,1.1850416666666665,-0.229,3.728
2018-12-28,7.218098132399771,0.8319583333333332,-0.413,3.414
2018-12-29,6.753602777880726,2.0925416666666665,0.545,3.683
2018-12-30,5.523454048367739,3.888541666666667,3.214,5.286
2018-12-31,5.735553965407631,4.517375,3.284,5.898
2019-01-01,5.077688862534247,4.2906249999999995,2.178,5.714
2019-01-02,8.80759669413948,0.28558333333333336,-3.22,3.144
2019-01-03,9.613070920914215,-1.0231666666666668,-2.948,1.853
2019-01-04,9.810263676301634,0.6245416666666667,-1.411,2.02
2019-01-05,7.710765713243113,3.2659583333333333,2.082,4.533
2019-01-06,6.257471398718822,2.54225,1.818,3.822
2019-01-07,10.319814066727297,2.4745833333333334,1.294,3.815
2019-01-08,11.435734425023735,3.3875833333333336,2.086,4.574
2019-01-09,11.604036536657823,0.8095416666666667,-1.541,2.065
2019-01-10,10.934843530394478,-1.5239166666666666,-2.479,0.58
2019-01-11,11.36182723201177,0.4076666666666666,-2.439,2.239
2019-01-12,8.385064614805675,2.8729999999999998,2.064,3.513
2019-01-13,7.433687505523547,4.612791666666666,3.536,5.636
2019-01-14,11.287650632463915,1.8953333333333333,-0.554,3.954
2019-01-15,11.49718477297154,1.9375416666666665,-0.497,4.018
2019-01-16,11.36998640138438,2.45675,1.5,4.551
2019-01-17,11.516761647912741,2.1325,-0.342,4.51
2019-01-18,10.761435523461177,-1.6358750000000002,-3.453,1.635
2019-01-19,8.091898988228788,-3.0085416666666664,-4.934,1.196
2019-01-20,7.060636426614515,-3.7845,-5.558,0.347
2019-01-21,11.093447006736593,-4.36325,-6.838,-0.237
2019-01-22,11.908299146736763,-4.93075,-7.236,-0.873
2019-01-23,12.0,-5.3135,-6.991,-2.181
2019-01-24,11.719008983068726,-5.294291666666667,-7.142,-2.502
2019-01-25,11.487473308796908,-3.812791666666667,-6.496,-1.548
2019-01-26,8.810098326258444,1.2009166666666666,-1.501,2.587
2019-01-27,7.074902144133922,2.0839583333333334,0.623,4.172
2019-01-28,11.077847085420402,0.539,-0.738,2.22
2019-01-29,11.194153735628092,-1.1548749999999999,-3.494,2.109
2019-01-30,11.300838723839775,-1.6350833333333332,-3.687,1.125
2019-01-31,11.130958659638342,-2.178875,-4.187,1.634
2019-02-01,11.118912338819346,-0.47929166666666667,-2.93,2.276
2019-02-02,7.9966958499990035,0.02966666666666666,-0.965,2.194
2019-02-03,7.044728612114458,-0.7906666666666666,-2.469,1.513
2019-02-04,10.948480632663475,-1.357,-3.869,2.302
2019-02-05,11.415528934832128,-0.9587916666666666,-3.013,2.391
2019-02-06,11.195115901827691,-0.9165833333333334,-3.403,2.965
2019-02-07,11.539109561508795,0.6597083333333333,-2.689,3.73
2019-02-08,11.022670061093994,2.8179583333333333,0.92,5.705
2019-02-09,8.414263151742876,4.296208333333333,2.141,7.339
2019-02-10,6.912539805172036,4.1775,2.589,6.363
2019-02-11,11.236707139415746,2.197583333333333,-0.556,4.911
2019-02-12,11.11810411921168,0.9955416666666667,-0.534,4.31
2019-02-13,11.183711025141761,2.205833333333333,-0.406,6.026
2019-02-14,10.704141733495643,2.798208333333333,-0.018,8.706
2019-02-15,10.354208301142343,3.4615833333333335,-1.104,11.215
2019-02-16,7.433238494630402,4.120791666666666,-0.555,11.611
2019-02-17,6.0542618973632365,4.7045,0.304,12.187
2019-02-18,9.98988086244302,4.884083333333334,0.468,12.422
2019-02-19,10.801359006303258,4.484083333333333,1.956,8.895
2019-02-20,10.483805673787174,4.414833333333333,1.475,8.915
2019-02-21,10.393721259739262,5.78625,2.266,10.153
2019-02-22,10.142005753041158,4.952083333333333,-0.63,8.86
2019-02-23,7.410903409917012,0.9895,-2.843,6.877
2019-02-24,5.9930039826553525,3.0414166666666667,-2.496,10.167
2019-02-25,9.61827944727472,5.4013333333333335,-0.376,13.147
2019-02-26,9.999425551143055,6.7776250000000005,1.775,14.236
2019-02-27,10.109048353484184,7.260750000000001,1.573,15.466
2019-02-28,9.998604502652729,6.719458333333333,2.367,12.177
2019-03-01,9.91928352115768,5.467416666666666,2.888,7.58
2019-03-02,7.26124166478985,4.973458333333333,1.817,8.477
2019-03-03,6.184372425314523,7.757416666666667,5.442,10.075
2019-03-04,9.87852616094261,7.219333333333334,3.942,10.587
2019-03-05,10.248511136895583,4.618916666666666,2.556,7.275
2019-03-06,10.165149057362214,6.990166666666667,2.585,11.521
2019-03-07,10.379724948755744,8.03875,5.384,10.578
2019-03-08,9.999579497734992,5.835,4.144,8.52
2019-03-09,7.481141542487837,6.948166666666666,4.28,9.747
2019-03-10,6.034928771192602,5.9615,2.116,9.889
2019-03-11,10.221955349786615,2.5493333333333332,0.994,4.585
2019-03-12,10.301866459884085,4.071166666666667,0.306,7.756
2019-03-13,10.853829136388129,4.838916666666667,2.512,7.356
2019-03-14,10.90764629915244,4.639708333333333,3.657,5.579
2019-03-15,10.525281451431276,6.963541666666667,4.243,9.627
2019-03-16,7.344154733430074,7.655083333333334,5.965,10.013
2019-03-17,6.377652371490232,6.459791666666667,2.183,10.648
2019-03-18,10.17700294494129,3.5046250000000003,0.147,7.271
2019-03-19,10.223225409170087,3.372,-0.697,8.431
2019-03-20,10.015448825587065,5.223,-0.74,10.935
2019-03-21,9.747440637909065,7.566833333333334,1.993,13.927
2019-03-22,9.238287942845904,9.272875,3.349,16.317
2019-03-23,6.56247808399212,8.179499999999999,3.837,13.953
2019-03-24,5.332213894535181,6.546541666666666,2.274,11.937
2019-03-25,9.669902871103943,4.0676250000000005,1.827,7.248
2019-03-26,9.963928032819133,4.519708333333333,1.92,8.173
2019-03-27,9.795446316827789,5.811374999999999,2.002,10.256
2019-03-28,9.522768415861062,7.447333333333333,3.302,12.013
2019-03-29,8.922966835912892,8.963833333333334,4.263,15.167
2019-03-30,6.205232188521856,10.111458333333333,3.007,17.212
2019-03-31,5.3238622919226515,8.118,2.543,13.537
2019-04-01,9.005687471313195,6.674708333333334,0.483,13.424
2019-04-02,9.716292110807338,9.173833333333333,2.294,15.402
2019-04-03,9.54748967274946,8.742041666666667,4.91,12.721
2019-04-04,9.699922456531471,6.624041666666667,3.469,10.749
2019-04-05,9.425102132160301,6.938291666666667,3.578,10.818
2019-04-06,6.236752753220763,10.180416666666666,4.539,16.751
2019-04-07,5.045129158339773,10.914541666666667,4.821,16.911
2019-04-08,8.957745936807775,10.449041666666666,5.828,15.587
2019-04-09,9.561845192447496,8.385083333333332,4.434,13.167
2019-04-10,9.595084827423022,6.028,1.834,10.957
2019-04-11,9.487976486083515,4.241125,-0.68,9.432
2019-04-12,9.328090121475267,2.9070416666666667,-1.049,7.184
2019-04-13,6.807689347180926,2.544166666666667,-1.517,6.461
2019-04-14,5.6537313517936205,3.8964166666666666,-0.485,8.416
2019-04-15,8.942415422027477,7.137708333333333,0.511,14.319
2019-04-16,9.494403756296844,8.846708333333334,0.941,15.747
2019-04-17,9.281444304118644,10.481041666666668,4.756,16.421
2019-04-18,8.548786815329663,11.956916666666666,4.947,18.917
2019-04-19,4.594129788380455,13.091333333333333,5.656,20.751
2019-04-20,4.410548477496716,12.927875,5.442,20.71
2019-04-21,3.1077241277072503,13.064541666666665,5.043,20.836
2019-04-22,4.004527170148046,13.023708333333333,5.888,20.007
2019-04-23,8.520742877831978,13.571083333333334,7.172,19.459
